ID,SMILES
1271,CC(=O)NCCCCCCNC(=O)CO
1272,CC(=O)NCCOCCNC(=O)CO
1273,NCCCCCO
1274,NCCCCCCCNC(=O)CO
1275,C#CCCC(N)=O
1276,C#CCCCC(N)=O
1277,C#CCCCCC(N)=O
1278,NCCOCCOCCO
1279,CCCCCCCCNC(=O)CC
1280,CCC(=O)NCCCCNCC=O
1281,CCC(=O)NCCCCCCNCC=O
1282,CCC(=O)NCCCCCCCCNCC=O
1283,CCC(=O)NCCOCCNCC=O
1284,CCC(=O)NCCOCCOCCNCC=O
1285,CCC(=O)NCCOCCOCCOCCNCC=O
1286,CCC(=O)NCCCCNCCC=O
1287,CCC(=O)NCCCCCCNCCC=O
1288,CCC(=O)NCCOCCNCCC=O
1289,CCC(=O)NCCOCCOCCNCCC=O
1290,CCC(=O)NCCCCNC(=O)CO
1291,CCC(=O)NCCCCCCNC(=O)CO
1292,CCC(=O)NCCCCCCCCNC(=O)CO
1293,CCC(=O)NCCOCCNC(=O)CO
1294,CCC(=O)NCCOCCOCCNC(=O)CO
1295,CCC(=O)NCCOCCOCCOCCNC(=O)CO
1296,CCOCCOCCN(C)CC=O
1297,CCOCCOCCOCCN(C)CC=O
1298,CCOCCOCCOCCOCCN(C)CC=O
1299,NCCOCCOCCOCCOCCC=O
1300,CCOCCNC(=O)CO
1301,CCOCCOCCNC(=O)CO
1302,CCOCCOCCOCCOCCNC(=O)CO
1303,CCC(N)=O
1304,CCCCCCCCC(N)=O
1305,CCCOCCCCOCCCNC(=O)CCC=O
1306,CCOCCOCCOCCOCCOCCOCCOCCOCCC=O
1307,CCCOCCOCCOCCCNC(=O)CCC=O
1308,CCCNC(=O)CCOCCOCCOCC
1309,CCCNC(=O)CCOCCOCCOCCOCC
1310,CCCNC(=O)CCOCCOCCOCCOCCOCC
1311,CCCNC(=O)CCOCCOCCOCCOCCOCCOCC
1312,CCCNC(=O)CCOCCOCCOCCOCCOCCNC(=O)CCOCCOCCOCCOCCOCC
1313,CCOCCOCCOCCOCCC(=O)N1CCCCC1
1314,CCOCCOCCOCCC(=O)N1CCCCC1
1315,CCOCCOCCOCCC(=O)N1CC(C)C1
1316,CCCCCCCCCC(=O)N1CCN(Cc2ccc(C)cc2)CC1
1317,CCCCCCCCCC(=O)N1CCNCC1
1318,CCCOCCCCOCCCNC(C)=O
1319,CCOCc1cn(CCOCCOCCC=O)nn1
1320,C#CCOCCOCCOCCOCCC=O
1321,OCCOCCO
1322,OCc1cnc(CO)cn1
1323,CCOCCn1cc(COCC)nn1
1324,CCOCCOCCOCCn1cc(COCC)nn1
1325,CN1CCNCC1
1326,CC(=O)NCCCN(C)C(C)C
1327,CC(=O)NCCCCN(C)C(C)C
1328,CC(=O)NCCOCCN(C)C(C)C
1329,CC(=O)NCCOCCOCCN(C)C(C)C
1330,CC(=O)NCCOCCOCCOCCN(C)C(C)C
1331,CC(=O)NCCN(C)C(C)C
1332,CCCCN(C)C(C)C
1333,CCCN(C)C(C)C
1334,CC(C)N(C)CCCNC(=O)CO
1335,CC(=O)NCCCN(C)C
1336,CCCN(C)CCCNC(C)=O
1337,CC(=O)NCCOCCN(C)C
1338,CCCN(C)CCOCCNC(C)=O
1339,CC(=O)NCCCN(C)C(C)(C)CCC#N
1340,CN(C)CCOCCNC(=O)CN
1341,CCCN(C)CCOCCNC(=O)CN
1342,CC(C)N(C)CCOCCNC(=O)CN
1343,CNC(=O)CCCC=O
1344,O=CCN1CCC(CNC=O)CC1
1345,CC1CCN(C=O)CC1
1346,NCCCCCC(N)=O
1347,C1CC(CCN2CCNCC2)CCN1
1348,C1CC(OCCN2CCNCC2)CCN1
1349,OCCCCCN1CCNCC1
1350,C1CC(CN2CCN(CC3CCNCC3)CC2)CCN1
1351,C1CC(CCN2CCC3(CCNCC3)CC2)CCN1
1352,C1CC(CN2CCOC3(CCNCC3)CC2)CCN1
1353,C1CC(CCN2CCOC3(CCNCC3)CC2)CCN1
1354,C1CC2(CCN1)CC(CN1CC3(CCNCC3)C1)C2
1355,C1CC(CN2CCNCC2)CCN1
1356,OC1CCC2(CC1)CCN(CC1CCNCC1)CC2
1357,CCOc1ccc(CC)cc1
1358,CCCOc1ccc(C)cc1
1359,CCCc1ccc(C)cc1
1360,CCc1ccc(C)c(F)c1
1361,NCCCNC(=O)CCCCCCNC(=O)CO
1362,CCCCCCCC(=O)NCCCN
1363,CCCCCCCNC(=O)CO
1364,OCCCCCn1cc(CN2CCNCC2)nn1
1365,OCCN1CCNCC1
1366,OCCCN1CCNCC1
1367,OCCCCCCN1CCNCC1
1368,CCCCN1CCNCC1
1369,CCCCCN1CCNCC1
1370,CCCCCn1cc(CN2CCNCC2)nn1
1371,CCOCCNC(=O)CCOCCOCC
1372,CCCN1CCN(CCNC(=O)CCOCCOCC)CC1
1373,CCOCCOCCOCCOCCC(=O)Nc1cccc(C)c1
1374,O=CCCCCCCCNC(=O)CO
1375,CCOCCOCCNC(=O)CN
1376,CCCOCCOCCOCCNC(=O)CO
1377,CCCNC(=O)CCCCCCNC(=O)CO
1378,O=CCCCCCCNC(=O)CO
1379,O=C(CO)NCCCCCCC(=O)NCCO
1380,CCOCCOCCOCCNC(=O)CN
1381,CCOCCNC(=O)CN
1382,CCOCCOCCC(N)=O
1383,CCOCCOCCOCCOCCC(N)=O
1384,CC(N)=O
1385,CCOCCNC(=O)CCC=O
1386,CCOCCOCCNC(=O)CCC=O
1387,NCCOCCNC(=O)CCC=O
1388,NCCOCCOCCNC(=O)CCC=O
1389,NCCOCCOCCOCCNC(=O)CCC=O
1390,NCCCOCCOCCOCCCNC(=O)CCC=O
1391,CCCCCCCCNC(=O)CCC=O
1392,CCCCCCCCCNC(=O)CCC=O
1393,CCCCCCCCCCCCNC(=O)CCC=O
1394,CCCCCCCCCCCCCNC(=O)CCC=O
1395,CCOCCNC=O
1396,CCOCCOCCOCCOCCOCCNC=O
1397,CCOCCOCCOCCOCCOCCOCCOCCNC=O
1398,Cc1ccc(CNC=O)cc1
1399,NCCOCCNC=O
1400,NCCOCCOCCOCCOCCOCCOCCOCCNC=O
1401,NCc1ccc(CNC=O)cc1
1402,CCOCCOCCOCCOCCOCCOCCO
1403,CCOCCOCCOCCOCCOCCOCCOCCO
1404,CCN1CCNCC1
1405,CCCN1CCNCC1
1406,C1CN(C2CNC2)CCN1
1407,C1CN(CC2CNC2)CCN1
1408,C1CC(N2CCNCC2)CCN1
1409,O=CN1CCN(C2CNC2)CC1
1410,O=CN1CCN(CC2CNC2)CC1
1411,O=CN1CCN(C2CCNCC2)CC1
1412,O=CN1CCN(CC2CCNCC2)CC1
1413,C1CN(C2CC3(CNC3)C2)CCN1
1414,C1CN(CC2CC3(CNC3)C2)CCN1
1415,C1CN(C2CC3(CCNC3)C2)CCN1
1416,C1CN(CC2CC3(CCNC3)C2)CCN1
1417,C1CN(C2CCC3(CCNCC3)CC2)CCN1
1418,C1CN(C2CCC3(CC2)CNC3)CCN1
1419,C1CC2(C1)CCNCC2
1420,C1CCC2(CC1)CCNCC2
1421,COCCCCCOCCN
1422,COCCCCCOCCO
1423,CCCCCCOCC
1424,CCCCCCCCOCC
1425,C#CCCCCCC=O
1426,C#CCCCCCCCC=O
1427,C#CCCCCCCCCCC=O
1428,CC1CCN(c2ncc(C=O)cn2)CC1
1429,CCC1CCN(c2ncc(C=O)cn2)CC1
1430,CCCC1CCN(c2ncc(C=O)cn2)CC1
1431,CCCN1CCN(c2ccc(C=O)cc2)CC1
1432,CCN1CCN(c2ccc(C=O)cn2)CC1
1433,CCCN1CCN(c2ccc(C=O)cn2)CC1
1434,CCN1CCN(c2cnc(C=O)cn2)CC1
1435,CCCN1CCN(c2cnc(C(N)=O)cn2)CC1
1436,CCCN1CCN(c2cnccn2)CC1
1437,CCCN1CCN(C(=O)c2cncnc2)CC1
1438,CCCCCCCCC(=O)NC
1439,CCCCCCCCCC(=O)NC
1440,CCCCCCCCCCCC(=O)NC
1441,Cc1cn(CCCCCCCCC=O)nn1
1442,Cc1cn(CCCCCCCCCCC=O)nn1
1443,Cc1cn(CCOCCOCCOCCOCCOCC=O)nn1
1444,CCCCn1cc(C)nn1
1445,CCCCCCCn1cc(C)nn1
1446,CCCCCCCCn1cc(C)nn1
1447,CCCCCCCCCn1cc(C)nn1
1448,CCCCCCCCCCn1cc(C)nn1
1449,COCCOCCOCCOCCOCCn1cc(C)nn1
1450,CCCCCc1cn(CCOCCOC)nn1
1451,CCCCCCCCOC
1452,COCCCCCCOC
1453,COCCCCCCCCCOC
1454,COCCOC
1455,COCCOCCOC
1456,CCCN1CCN(CCC)CC1
1457,CCCCNC(=O)CCCC
1458,CCCCCCCC(=O)NCCCC
1459,COCCCO
1460,COCCOCCNC=O
1461,NC(=O)CCCCCCNC(=O)CO
1462,NC(=O)CCCCCCCO
1463,NC(=O)CCCCCCCCO
1464,CCCOCCOCCO
1465,NC(=O)COCCOCCOCCO
1466,NC(=O)CCCCCCCCCO
1467,CCCCCN1CCN(CCCCCC(N)=O)CC1
1468,CCCCCN1CCN(CCCC(N)=O)CC1
1469,CCCN1CCN(CCCCCC(N)=O)CC1
1470,CCCN1CCN(CCCC(N)=O)CC1
1471,CCCCCN1CCN(C(N)=O)CC1
1472,CCC(=O)NCCOC
1473,CCCCCCCCCNC(=O)CC
1474,CCCCCCCNC(=O)CC
1475,CCCNCCCC(=O)NCCOC
1476,CCCNCCCC(=O)NCCOCC
1477,CCCNCCCC(=O)NCCOCCOC
1478,CCCNCCCC(=O)NCCOCCOCC
1479,CCCNCCCC(=O)NCCOCCOCCOC
1480,CCCNCCCC(=O)NCCOCCOCCOCC
1481,CCCNCCCC(=O)NCCOCCOCCOCCOCC
1482,CCCNCCCC(=O)NCCOCCOCCOCCOCCOCC
1483,CCCNCCCC(=O)NC
1484,CCCNCCCC(=O)NCC
1485,CCCNCCCC(=O)NCCC
1486,CCCCNC(=O)CCCNCCC
1487,CCCCCNC(=O)CCCNCCC
1488,CCCCCCNC(=O)CCCNCCC
1489,CCCCCCCNC(=O)CCCNCCC
1490,CCCCCCCCNC(=O)CCCNCCC
1491,CCCCCCCCCNC(=O)CCCNCCC
1492,CCCCCCCCCCNC(=O)CCCNCCC
1493,CCCC(=O)N(C)CCN(C)C
1494,CCCCCC(=O)N(C)CCN(C)C
1495,CCCCCCC(=O)N(C)CCN(C)C
1496,CCCCCCCN(C)C
1497,CCCCCCCCCN(C)C
1498,CCCCCCC(=O)NCCOCCOC
1499,CCCCCCNC(=O)CCCCCC
1500,CCCCCC(=O)NC(C)C
1501,CCCCCCC(=O)NC(C)C
1502,CCCNC(=O)CCC
1503,CCCCC(=O)NCCC
1504,CC1CCN(C)CC1
1505,CCN1CCC(C)CC1
1506,CCCN1CCC(C)CC1
1507,CCCCCC(=O)NCCCC
1508,CCCCCCC(=O)NCCCC
1509,CCCCNC(=O)c1ccc(C)cc1
1510,CCCc1cn(CCOC)nn1
1511,O=CCCCCCCC=O
1512,O=CCS
1513,O=CC[SH](=O)=O
1514,CCS
1515,C#CCOCCOCC
1516,C#CCOCCOCCOCCOCC
1517,C#CCOCCOCCOCCOCCOCC
1518,C#CCOCCOCCOCCOCCOCCOCC
1519,C#CCN
1520,C#CCCN
1521,C#CCCCN
1522,C#CCOCCN
1523,C#CCOCCOCCN
1524,C#CCOCCOCCOCCN
1525,C#CCOCCOCCOCCOCCN
1526,C#CCOCCOCCOCCOCCOCCN
1527,C#CCOCCOCCOCCOCCOCCOCCN
1528,NCCCCCCCCCCNC(=O)CO
1529,NCCCCCCCCCCCCNC(=O)CO
1530,CCCc1cn(CCOCCOCCOCCNC(C)=O)nn1
1531,CCCn1cc(COCCOCCOCCO)nn1
1532,CCCCc1cn(CCC)nn1
1533,CCCn1cc(COCCOCCOCCOC)nn1
1534,CCOCCOCCOCCOCCOCCOCCn1cc(C)nn1
1535,CCOCCOCCOCCOCCOCCn1cc(CC)nn1
1536,CCOCCOCCOCCOCCOCCOCCn1cc(CC)nn1
1537,CCCCc1cn(CCOCCOCCOCCOCCOCCOCC)nn1
1538,CCCc1cn(CCOCCOCCOCCOCCOCC)nn1
1539,CCCc1cn(CCOCCOCCOCCOCCOCCOCC)nn1
1540,CCCC(=O)NCC
1541,CCCCCC(=O)NCC
1542,CCCCCCCC(=O)NCC
1543,CCCC(=O)NCc1ccccc1
1544,CCCCC(=O)NCc1ccccc1
1545,CCCCCC(=O)NCc1ccccc1
1546,CCCCCCC(=O)NCc1ccccc1
1547,CCCCCCCC(=O)NCc1ccccc1
1548,C#Cc1ccccc1
1549,C#CCCC(=O)Nc1ccccc1
1550,C#CCCCC(=O)Nc1ccccc1
1551,C#CCCCCC(=O)Nc1ccccc1
1552,C#CCOc1ccccc1
1553,C#CCCOc1ccccc1
1554,CCOCCOCCOCCOCCOCCN
1555,CCOCCOCCOCCOCCOCCOCCN
1556,CCOCCOCCOCCOCCOCCOCCOCCN
1557,NCCOCCOCCOCCOCCOCCNC=O
1558,CCCCNC(=O)c1ccc(N)cc1
1559,Nc1ccc(C(=O)NCCCCO)cc1
1560,Nc1ccc(C(=O)NC2CCNCC2)cc1
1561,Nc1ccc(C(=O)NCCN2CCNCC2)cc1
1562,NCCCCNC(=O)c1ccc(N)cc1
1563,Nc1ccc(C(=O)NCCCN2CCNCC2)cc1
1564,Nc1ccc(C(=O)NCCCN2CC3CC2CN3)cc1
1565,Nc1ccc(C(=O)NCCCN2CCC3(CCNCC3)CC2)cc1
1566,CC(=O)NCCCO
1567,CC(=O)NCCCCCO
1568,COCc1cn(CCOCCOCCO)nn1
1569,NCc1cn(CCCCNC(=O)CO)nn1
1570,CC(=O)NCCCCn1cc(CN)nn1
1571,NCC(=O)NCCCCn1cc(CN)nn1
1572,Cc1cn(CC(N)=O)nn1
1573,NC(=O)Cn1cc(CCC=O)nn1
1574,NC(=O)Cn1cc(CCCC=O)nn1
1575,NC(=O)Cn1cc(CCCCC=O)nn1
1576,NC(=O)CCn1cc(CCCCC=O)nn1
1577,NC(=O)CCCc1cn(-c2ccc(CC=O)cc2)nn1
1578,Cc1cn(CCC(N)=O)nn1
1579,NC(=O)CCn1cc(CCCC=O)nn1
1580,CC(=O)NCc1cn(-c2ccc(CC=O)cc2)nn1
1581,CCCCCCCCCC(N)=O
1582,c1ccccc1
1583,CCNC(=O)c1ccccc1
1584,CCCCNC(=O)c1ccccc1
1585,CCCCCNC(=O)c1ccccc1
1586,CCCCCCNC(=O)c1ccccc1
1587,CCCCCCCNC(=O)c1ccccc1
1588,COCCNC(=O)c1ccccc1
1589,COCCOCCNC(=O)c1ccccc1
1590,COCCOCCOCCNC(=O)c1ccccc1
1591,COCCOCCOCCOCCNC(=O)c1ccccc1
1592,COCCOCCOCCOCCOCCNC(=O)c1ccccc1
1593,COCCOCCOCCOCCOCCOCCNC(=O)c1ccccc1
1594,Cc1cn(CCC=O)nn1
1595,Cc1cn(CC=O)nn1
1596,Cc1cn(C(C)C=O)nn1
1597,CCCc1cn(CCC=O)nn1
1598,CCCc1cn(CCCC=O)nn1
1599,CCCc1cn(CCCCC=O)nn1
1600,CCCc1cn(CCCCCC=O)nn1
1601,CCCc1cn(C(C)C=O)nn1
1602,CCCCc1cn(CCC=O)nn1
1603,CCCCc1cn(CCCC=O)nn1
1604,CCCCc1cn(CCCCC=O)nn1
1605,CCCCc1cn(CCCCCC=O)nn1
1606,CCCCc1cn(CC=O)nn1
1607,CCCCc1cn(C(C)C=O)nn1
1608,CCOCCOCCOCCC(=O)OCC
1609,CCOC(=O)CCOCCOCCn1cc(C)nn1
1610,CCC(=O)NCCCNC(=O)CO
1611,CCNC(=O)CN1CCN(C(=O)CC)CC1
1612,CCCNC(=O)CN1CCN(C(=O)CC)CC1
1613,CCCCNC(=O)CN1CCN(C(=O)CC)CC1
1614,CCCCCNC(=O)CN1CCN(C(=O)CC)CC1
1615,CCCCCCNC(=O)CN1CCN(C(=O)CC)CC1
1616,CCNC(=O)CN1CCN(C=O)CC1
1617,CCCNC(=O)CN1CCN(C=O)CC1
1618,CCCCNC(=O)CN1CCN(C=O)CC1
1619,CCCCCCNC(=O)CN1CCN(C=O)CC1
1620,CCOCCOCCOCCOCCOCCNC(=O)CO
1621,O=C(CO)NCCOCCOCCOCCO
1622,O=C(CO)NCCOCCOCCOCCOCCOCCOCCOCCO
1623,CCCCCNC(=O)CCC
1624,CCCCCCCNC(=O)CCC
1625,CCCCCCCCCCNC(=O)CCC
1626,CCCC(=O)NCCOCCOCCOC
1627,CCCC(=O)NCCOCCOCCOCCOCC
1628,CCCCCCNC(=O)CCC
1629,CCCC(=O)NCCOCC
1630,CCCC(=O)NCCOCCOCC
1631,CCCC(=O)NCCOCCOCCOCC
1632,CCCC(=O)NCCOCCOCCOCCOCCOCC
1633,CCCC(=O)NCCOCCOCC(=O)NCC
1634,CCCC(=O)NCCOCCOCCOCC(=O)NCC
1635,CCCC(=O)NCCCC(=O)NCC
1636,CCCC(=O)NCCCCCC(=O)NCC
1637,CCCC(=O)NCCCCCCCC(=O)NCC
1638,CCCC(=O)NCCCCCCCCCCC(=O)NCC
1639,CC1CCN(C(=O)c2ccccc2)CC1
1640,CC1CCNCC1
1641,O=C(c1ccccc1)N1CCCCC1
1642,COC1(C)CCN(C(=O)c2ccccc2)CC1
1643,COC1(C)CCNCC1
1644,O=C(c1ccccc1)N1CCN(C2CNC2)CC1
1645,CC1CN(C(=O)c2ccccc2)C1
1646,CC1CNC1
1647,CC1(F)CCN(C(=O)c2ccccc2)CC1
1648,O=C(c1ccccc1)N1CCC2(CCC2)CC1
1649,O=CCN1CCN(C(=O)c2ccccc2)CC1
1650,CC(=O)N1CCN(C(=O)c2ccccc2)CC1
1651,COC=O
1652,CCCCCNC(=O)c1ccc(N)cc1
1653,CCCCCCNC(=O)c1ccc(N)cc1
1654,CCCNC(=O)c1ccc(N)cc1
1655,CCOCCNC(=O)c1ccc(N)cc1
1656,CCOCCOCCOCCOCCOCCOCCNC(=O)c1ccc(N)cc1
1657,CCOCCOCCOCCOCCOCCNC(=O)c1ccc(N)cc1
1658,CCOCCOCCOCCOCCNC(=O)c1ccc(N)cc1
1659,CCOCCOCCOCCOCCOCCn1ccnn1
1660,CCOCCOCCOCCOCCOCCOCCn1ccnn1
1661,CCc1ccc(N2CCNCC2)cc1
1662,CCCc1ccc(NC(C)=O)cc1
1663,CCN1CCN(C(C)=O)CC1
1664,CCN(C)CC1CCNCC1
1665,CCC1CCC(N2CCNCC2)CC1
1666,CCCN1CCN(C(C)=O)CC1
1667,CN(CC1CCN(C=O)CC1)C1CCC1
1668,CCN1CCC(OC2CCN(C=O)CC2)CC1
1669,O=CN1CCC(CN2CCCCC2)CC1
1670,O=CN1CCC(CN2CCC(O)CC2)CC1
1671,O=CN1CCC(CN2CCC[C@@H](F)C2)CC1
1672,O=C(C1CCNCC1)N1CCN(Cc2ccccc2)CC1
1673,c1ccc(OCCN2CCN(CC3CCNCC3)CC2)cc1
1674,c1ccc(OCCN2CCN(CCCC3CCNCC3)CC2)cc1
1675,CN1CCN(C(=O)CN2CCCCC2)CC1
1676,O=CN1CCC(C(=O)N2CCNCC2)CC1
1677,CCCC(=O)N1CCNCC1
1678,O=C(C1CCC1)N1CCNCC1
1679,O=C(CCCO)N1CCNCC1
1680,O=CCCCCCCCC=O
1681,O=CCCCCCCCCCC=O
1682,O=CCCCCCCCCCCCCCCC=O
1683,O=CCOCCOCC=O
1684,O=CCOCCOCCOCC=O
1685,CC(=O)NCCOCCOCCOCCNC(C)=O
1686,CC(=O)NCCOCCOCCNC(C)=O
1687,CC(=O)NCCOCCNC(C)=O
1688,CCCOCCOCCOCCCN
1689,CCCCCCCN1CCCCC1
1690,CNC(=O)COCCOCCOCCNC(C)=O
1691,CCOCCOCCOc1ccccc1
1692,CCOCCOCCOCCOc1ccccc1
1693,CCCCCCOc1ccccc1
1694,CCCCCCCCOc1ccccc1
1695,CCCCCCCCCCOc1ccccc1
1696,CCOCCOCC(=O)N1CCCCC1
1697,CCOCCOCCOCC(=O)N1CCCCC1
1698,CCCCCC(=O)N1CCCCC1
1699,CCCCCCCC(=O)N1CCCCC1
1700,CCCCCCCCCC(=O)N1CCCCC1
1701,O=C(c1ccc(C#CCOc2ccccc2)cc1)N1CCNCC1
1702,O=C(C1CCNCC1)N1CC[C@@H](Oc2ccccc2)C1
1703,O=C(C1CCNCC1)N1CC[C@H](Oc2ccccc2)C1
1704,CCCOCCOCCOCCn1ccnn1
1705,CCCCCCCCCCCNC=O
1706,CCOCCOCCOCCOCCOCCOCCOCCNC(=O)CC
1707,CCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCNC(=O)CC
1708,CCC(=O)NCCOCCOCCO
1709,CCC(=O)NCCOCCOCCOCCOCCO
1710,CCC(=O)NCCCCCO
1711,CCC(=O)NCCCCCCO
1712,CCOCCOCCOCCOCCOCCOCCNC(=O)CC
1713,COCCOCCOCCOCCOCCN
1714,COCCOCCOCCOCCOCCOCCN
1715,NCCOCCOCCOCCOCCOCC=O
1716,CCCC(=O)N1CCN(C)CC1
1717,CCCCC(=O)N1CCN(C)CC1
1718,CCCCCC(=O)N1CCN(C)CC1
1719,CCCCCCC(=O)N1CCN(C)CC1
1720,CCCCCCCC(=O)N1CCN(C)CC1
1721,CCCCCCCCC(=O)N1CCN(C)CC1
1722,CCCCCCCCCC(=O)N1CCN(C)CC1
1723,OCc1ccccc1
1724,CCNC(=O)CCOCCOCCOCC
1725,CCNC(=O)CCOCCOCCOCCOCC
1726,CCNC(=O)CCOCCOCCOCCOCCOCC
1727,CC(=O)NCCCCCN
1728,CC(=O)NCCOCCOCCOCCOCCN
1729,CCCCCNC(=O)CCCC
1730,CCCCCCCCCNC(=O)CCCC
1731,CCCCC(=O)NCCOCCOCCOCCOCC
1732,CCCCC(=O)NCCOCCOCCOCCOCCOCC
1733,CCCCCCCCCCNC(=O)CCCC
1734,CCCCCCCN1CCN(C(=O)CCCC)CC1
1735,CCCCCCCCN1CCN(C(=O)CCCC)CC1
1736,CCCCCCCCCN1CCN(C(=O)CCCC)CC1
1737,CCCCCCCCCCN1CCN(C(=O)CCCC)CC1
1738,O=CNCCOCCOCCOCCOCCNC(=O)CO
1739,OCCCCO
1740,OCCCCCCO
1741,OCCCCCCCCO
1742,CNCCN(C)CCCCCCO
1743,CCOCCOCCOCCC(N)=O
1744,CCOCCOCCOCCC(=O)N(C)CCNC
1745,COCCCCCCO
1746,CCOCCCCCCO
1747,CCC(=O)N(C)CCNC
1748,CCC(=O)NCCCC(N)=O
1749,CCCn1cc(C)nn1
1750,CCCn1cc(CC)nn1
1751,CCCCCNC(=O)COc1c(OC)cc(N)cc1OC
1752,CCCOc1ccc(CNC(=O)CO)cc1
1753,CCCOc1ccc(CCNC(=O)CO)cc1
1754,CCCCOc1ccc(CCNC(=O)CO)cc1
1755,CCCCCOc1ccc(CCNC(=O)CO)cc1
1756,CCCCCCOc1ccc(CCNC(=O)CO)cc1
1757,CN1CCN(CC2CCN(C(=O)CO)CC2)CC1
1758,CN1CCN(CC2CCN(CC3CCN(C(=O)CO)CC3)CC2)CC1
1759,CN1CCN(CC2CCN(CC3CCN(C=O)CC3)CC2)CC1
1760,CC(=O)N1CCC(CN2CCC(CN3CCN(C)CC3)CC2)CC1
1761,CCC(=O)N1CCC(CN2CCC(CN3CCN(C)CC3)CC2)CC1
1762,O=CCCCCNC(=O)CO
1763,CCC1CCNCC1
1764,C1CNC1
1765,CC1(F)CCNCC1
1766,CC1(C)CCNCC1
1767,CC1(O)CCNCC1
1768,O=CC1CCNCC1
1769,NCC1CCN(C(=O)CO)CC1
1770,NCCCCCCCCCCCNC(=O)CO
1771,NC1CCN(C(=O)CO)CC1
1772,CCCC1CCNCC1
1773,CCCCC1CCNCC1
1774,CCCCCC1CCNCC1
1775,CCCCCCC1CCNCC1
1776,C1CN(CC2CCNCC2)C1
1777,CC1CN(CC2CCNCC2)C1
1778,C1CCN(CC2CCNCC2)CC1
1779,CC1CCN(CC2CCNCC2)CC1
1780,C1CCN(CC2CNC2)CC1
1781,CC1CCN(CC2CNC2)CC1
1782,CC1CN(C(=O)C2CCNCC2)C1
1783,O=C(C1CCNCC1)N1CCCCC1
1784,CC1CCN(C(=O)C2CCNCC2)CC1
1785,O=CC1CCN(CC2CCNCC2)CC1
1786,CC1CCN(C(=O)C2CNC2)CC1
1787,O=CC1CCN(CC2CNC2)CC1
1788,CC(=O)N1CC2(CNC2)C1
1789,CC(=O)N1CCC2(CNC2)C1
1790,CC(=O)N1CC2(CCNC2)C1
1791,CC(=O)N1CCC2(CC1)CNC2
1792,CC(=O)N1CC2(CCNCC2)C1
1793,CC(=O)N1CCC2(CCNC2)CC1
1794,CC(=O)N1CCC2(CCNCC2)C1
1795,CC(=O)N1CCC2(CCNCC2)CC1
1796,CC(=O)N1CCCC2(CCNCC2)C1
1797,O=CCN1CCC2(CCNCC2)CC1
1798,NCCNC(=O)COCCO
1799,CNCCNC(=O)COCCO
1800,CCCOCCOCCOCC(=O)NCCN
1801,CCCOCCOCCOCC(=O)NCCOCCOCCN
1802,CCCOCCOCCOCC(=O)N1CCC(CN2CCNCC2)CC1
1803,O=C(CO)N1CCCCC1
1804,CCC(=O)Nc1ccc(CC)cc1
1805,CCCCC(=O)Nc1ccc(CC)cc1
1806,CCCCCC(=O)Nc1ccc(CC)cc1
1807,CCCCCCC(=O)Nc1ccc(CC)cc1
1808,CCCCCCCC(=O)Nc1ccc(CC)cc1
1809,CCCCCCCCC(=O)Nc1ccc(CC)cc1
1810,CCCCCCCCCC(=O)Nc1ccc(CC)cc1
1811,CCCCCCCCCCC(=O)Nc1ccc(CC)cc1
1812,NCc1ccccc1
1813,Nc1ccccc1
1814,C1NCC12CNC2
1815,N
1816,Nc1ccc(-c2ccccc2)cc1
1817,CCCc1cn(C)nn1
1818,CCCCc1cn(C)nn1
1819,CCCCCc1cn(C)nn1
1820,CCCc1cn(CCCN)nn1
1821,CCCCc1cn(CCCN)nn1
1822,CCCCCc1cn(CCCN)nn1
1823,CCCCCCc1cn(CCCN)nn1
1824,CCCCCCCc1cn(CCCN)nn1
1825,CCOCCOCc1cn(CCCN)nn1
1826,CC1CCN(C(=O)CN)CC1
1827,CC1CCN(C(=O)CCN)CC1
1828,CC1CCN(C(=O)CCCN)CC1
1829,CC1CN(C2CCNCC2)C1
1830,CC1CCN(C2CCNCC2)CC1
1831,CC1CCN(CC2CN(C3CCNCC3)C2)CC1
1832,CC1CCN(CC2CN(CC3CCNCC3)C2)CC1
1833,CC1CCN(CC2CCN(C3CCNCC3)CC2)CC1
1834,CC1CCN(CC2CCN(CC3CCNCC3)CC2)CC1
1835,CC1CCN(C(=O)N2CCC3(CCNCC3)CC2)CC1
1836,CC1CCN(C(=O)c2ccc(N3CCNCC3)cc2)CC1
1837,CCCOCCOCCOCCOCCN1CCN([SH](=O)=O)CC1
1838,CCCOCCOCCN1CCN(C)CC1
1839,CCCOCCCN1CCN(C)CC1
1840,CC(=O)NCC(N)=O
1841,CC(=O)NCCCC(N)=O
1842,CC(=O)NCCCCCC(N)=O
1843,CC(=O)NCCCCCCCC(N)=O
1844,CC(=O)NCCCCCCCCCCC(N)=O
1845,CCCCCCCC(=O)N1CCC(CCC(N)=O)CC1
1846,CC(=O)NCCOCCOCC(N)=O
1847,CC(=O)NCCOCCOCCOCC(N)=O
1848,CCCCCCCC(=O)N1CCNCC1
1849,CCCCCCCC(=O)NCC1CCN(C=O)CC1
1850,CCCCCCCC(=O)N1CCC2(CCN(C=O)CC2)CC1
1851,CC(=O)N1CCC(CCC(=O)N2CCC3(CCN(C=O)CC3)CC2)CC1
