ID,SMILES
464,O=C(COCCOCCOC[*:2])NCC[*:1]
465,O=C(COCCOCCOCCOC[*:2])NCC[*:1]
466,O=C(COCCOCCOCCOCCOC[*:2])NCC[*:1]
467,O=C(COCCOCCOCCOCCOCCOC[*:2])NCC[*:1]
468,O=C(COCCOCCOCCOCCOCCOCCOCCOCCOC[*:2])NCC[*:1]
469,O=C(COCCCCCCOC[*:2])NCC[*:1]
470,O=C(COCCCCCOCCOCCCCCOC[*:2])NCC[*:1]
471,O=C(COCCOCCOCC[*:2])NCC[*:1]
472,O=C(COCCOCCOCCOCCOCC[*:2])NCC[*:1]
473,O=C(CCCC[*:2])NCC[*:1]
474,c1c(COCC[*:1])nnn1CCOCCOCC[*:2]
475,O=C(CCCc1cn(CCOCCOCC[*:2])nn1)[*:1]
476,C(COCCO[*:2])OCCOCC[*:1]
477,O=C(c1cnc(N2CCN(CC[*:1])CC2)nc1)[*:2]
478,O=C(c1cnc(N2CCN(CCC[*:1])CC2)cn1)[*:2]
479,O=C(CCOCCOCCOCCOCCOCCOCC[*:2])[*:1]
480,O=C(CCOCCOCCOCCOCCOCCOCCOCC[*:2])[*:1]
481,O=C(CCOCCOCCOCCOCCOCCOCCOCCOCCOCC[*:2])[*:1]
482,O=C(CCOCCOCCC(=O)[*:1])NCCCO[*:2]
483,O=C(CCOCCOCCOCCC(=O)[*:1])NCCCO[*:2]
484,O=C(CCOCCOCCOCCOCCOCCC(=O)[*:1])NCCCO[*:2]
485,O=C(CCOCCOCCOCCC(=O)[*:1])NCCO[*:2]
486,O=C(CCOCCOCCOCCOCCOCCOCCC(=O)[*:1])NCCO[*:2]
487,O=C(CCOCCOCCOCCOCCOCCOCCC(=O)[*:1])NCCCO[*:2]
488,O=C(CCOCCOCCOCCOCCOCCOCCOCCOCCOCCC(=O)[*:1])NCCCO[*:2]
489,O=C(CCOCCOCCOCCOCCOCCn1cc(CO[*:2])nn1)[*:1]
490,C(COCCOC[*:2])OCCOC[*:1]
491,C(COCCOC[*:1])OCCOCCOC[*:2]
492,C(COCCOCCOC[*:2])OCCOCCOC[*:1]
493,O=C(C[*:2])NCCOCCOCCOCCOCCOCCn1cc(C[*:1])nn1
494,c1c(CCCC[*:1])nnn1CCOCC[*:2]
495,c1c(CCCC[*:1])nnn1CCOCCOCC[*:2]
496,c1c(CCCC[*:1])nnn1CCOCCOCCOCC[*:2]
497,c1c(CCCC[*:1])nnn1CCOCCOCCOCCOCC[*:2]
498,O=C(C[*:1])NCCCCCCCCCC[*:2]
499,O=C(CO[*:1])NCCCCCCCCCC[*:2]
500,C(COCCOCC[*:1])N[*:2]
501,C(COCCOCCOC[*:1])N[*:2]
502,C(COCC[*:2])OCCOC[*:1]
503,O=C(CCN[*:2])[*:1]
504,O=C(COCCN[*:2])[*:1]
505,O=C(COCCOCCN[*:2])[*:1]
506,O=C(COCCOCCOCCOCCN[*:2])[*:1]
507,C(CC[*:1])COCCOCCOCCOCCN[*:2]
508,C(COCCOCCOCCOCC[*:2])N[*:1]
509,O=C(COCCOCCOCCO[*:2])[*:1]
510,O=C(COCCOCCOCCOCC(=O)[*:2])[*:1]
511,O=C(COCCOCCOCCOCC(=O)[*:1])NCCCC[*:2]
512,O=C(COCCOCCOCCOc1ccc(O[*:2])cc1)[*:1]
513,O=C(NCCOCCOCCOCCN[*:2])[*:1]
514,C(COCCOCCOCC[*:2])C[*:1]
515,c1cc(OCC[*:2])ccc1OCCO[*:1]
516,c1cc(OCCO[*:1])cc(OCC[*:2])c1
517,c1ccc(OCC[*:2])c(OCCO[*:1])c1
518,O=C(CCCC[*:2])NC[*:1]
519,O=C(CCC[*:2])NC[*:1]
520,O=C(CCCCC[*:2])NC[*:1]
521,O=C(CCOCC[*:2])NC[*:1]
522,O=C(CCCCCC[*:2])NC[*:1]
523,O=C(CCCCCCC[*:2])NC[*:1]
524,O=C(CCOCCOCC[*:2])NC[*:1]
525,O=C(CCOCCOCCOCC[*:2])NC[*:1]
526,O=C(CCOCCOCCOCCOCC[*:2])NC[*:1]
527,O=C(CCOCCOCCOCCOCCOCC[*:2])NC[*:1]
528,c1c(CCCO[*:1])nnn1CCOCC[*:2]
529,c1c(CCCCO[*:1])nnn1CCOCC[*:2]
530,c1c(CCCCCO[*:1])nnn1CCOCC[*:2]
531,c1c(CCCO[*:1])nnn1CCOCCOCC[*:2]
532,c1c(CCCCO[*:1])nnn1CCOCCOCC[*:2]
533,c1c(CCCCCO[*:1])nnn1CCOCCOCC[*:2]
534,c1c(CCCO[*:1])nnn1CCOCCOCCOCC[*:2]
535,c1c(CCCCO[*:1])nnn1CCOCCOCCOCC[*:2]
536,c1c(CCCCCO[*:1])nnn1CCOCCOCCOCC[*:2]
537,c1c(CCCO[*:1])nnn1CCOCCOCCOCCOCC[*:2]
538,c1c(CCCCO[*:1])nnn1CCOCCOCCOCCOCC[*:2]
539,c1c(CCCCCO[*:1])nnn1CCOCCOCCOCCOCC[*:2]
540,c1c(CCCO[*:1])nnn1CCOCCOCCOCCOCCOCC[*:2]
541,c1c(CCCCO[*:1])nnn1CCOCCOCCOCCOCCOCC[*:2]
542,c1c(CCCCCO[*:1])nnn1CCOCCOCCOCCOCCOCC[*:2]
543,c1c(CO[*:1])nnn1CCCCCCC[*:2]
544,c1c(CCCO[*:1])nnn1CCCCCC[*:2]
545,c1c(CCCO[*:1])nnn1CCCCCCC[*:2]
546,c1c(CCCCO[*:1])nnn1CCCCCCC[*:2]
547,c1c(CCCCCO[*:1])nnn1CCCCCCC[*:2]
548,c1c(CCCCCCO[*:1])nnn1CCCCCCC[*:2]
549,c1c(CCCCCCCO[*:1])nnn1CCCCCCC[*:2]
550,C(#C[*:2])COCCn1cc(CCCO[*:1])nn1
551,C(#C[*:2])COCCCn1cc(CCCO[*:1])nn1
552,C(#C[*:2])COCCCCn1cc(CCCO[*:1])nn1
553,C(#C[*:2])COCCCCCn1cc(CCCO[*:1])nn1
554,C(#C[*:2])COCCCCCCn1cc(CCCO[*:1])nn1
555,C(#C[*:2])COCCCCCCCn1cc(CCCO[*:1])nn1
556,c1c(CCCO[*:1])nnn1CCOCCC[*:2]
557,c1c(CCCO[*:1])nnn1CCCOCCC[*:2]
558,c1c(CCCO[*:1])nnn1CCCCOCCC[*:2]
559,c1c(CCCO[*:1])nnn1CCCCCOCCC[*:2]
560,c1c(CCCO[*:1])nnn1CCCCCCOCCC[*:2]
561,c1c(CCCO[*:1])nnn1CCCCCCCOCCC[*:2]
562,C(CCC[*:2])CCNCCC[*:1]
563,C(CCCCC[*:2])CCCCNCCC[*:1]
564,C(CNCCOCCOCCOC[*:2])C[*:1]
565,C(CNCCOCC[*:2])C[*:1]
566,C(CNCC[*:2])C[*:1]
567,c1c(C[*:2])nnn1CCO[*:1]
568,c1c(C[*:2])nnn1CCCO[*:1]
569,c1c(C[*:2])nnn1CCCCO[*:1]
570,c1c(C[*:2])nnn1CCCCCO[*:1]
571,c1c(C[*:2])nnn1CCCCCCO[*:1]
572,c1c(CC[*:2])nnn1CCO[*:1]
573,c1c(CC[*:2])nnn1CCCO[*:1]
574,c1c(CC[*:2])nnn1CCCCO[*:1]
575,c1c(CCC[*:2])nnn1CCO[*:1]
576,c1c(CCC[*:2])nnn1CCCO[*:1]
577,c1c(CCC[*:2])nnn1CCCCO[*:1]
578,c1c(CCCC[*:2])nnn1CCO[*:1]
579,c1c(CCCC[*:2])nnn1CCCO[*:1]
580,c1c(CCCC[*:2])nnn1CCCCO[*:1]
581,c1c(CCCC[*:2])nnn1CCCCCO[*:1]
582,c1c(CCCC[*:2])nnn1CCCCCCO[*:1]
583,c1c(CCCC[*:2])nnn1CCCCCCCO[*:1]
584,c1c(CCCC[*:2])nnn1CCCCCCCCO[*:1]
585,c1c(CCCC[*:2])nnn1CCCCCCCCCO[*:1]
586,c1c(CCCC[*:2])nnn1CCCCCCCCCCO[*:1]
587,c1c(CCCC[*:2])nnn1CCCCCCCCCCCO[*:1]
588,c1c(CCCC[*:2])nnn1CCCCCCCCCCCCO[*:1]
589,c1c(CCCC[*:2])nnn1CCOCCO[*:1]
590,c1c(CCCC[*:2])nnn1CCOCCOCCO[*:1]
591,O=C(CO[*:2])NCCCCNC(=O)C[*:1]
592,O=C(CO[*:2])NCCCCCCCCNC(=O)C[*:1]
593,O=C(CO[*:2])NCCCOCCOCCOCCCNC(=O)C[*:1]
594,O=C(C[*:1])NCCCCCCO[*:2]
595,O=C(CO[*:2])N1CCC(C2CCN(C(=O)C[*:1])CC2)CC1
596,O=C(C[*:1])NCCOCCOC[*:2]
597,O=C(CCOCC[*:2])NCC[*:1]
598,O=C(CCOCCOCCO[*:1])NCC[*:2]
599,O=C(CCOCCOCCOCCOCCO[*:2])NCC[*:1]
600,O=C(CCOCCOCCOCCOCCOCCOCCOCCOCCO[*:2])NCC[*:1]
601,O=C(CCCCCO[*:2])NCC[*:1]
602,O=C(CCCCCCCO[*:2])NCC[*:1]
603,O=C(CCCCCCCCO[*:2])NCC[*:1]
604,O=C(NCc1cn(CCOCC(=O)[*:2])nn1)[*:1]
605,O=C(NCc1cn(CCOCCOCC(=O)[*:2])nn1)[*:1]
606,O=C(NCc1cn(CCOCCOCCOCC(=O)[*:2])nn1)[*:1]
607,O=C(NCc1cn(CCOCCOCCOCCOCC(=O)[*:2])nn1)[*:1]
608,O=C(NCCCOCCOCCOCCC[*:2])[*:1]
609,O=C(CO[*:2])NCCOCCOCCOCCNC(=O)[*:1]
610,O=C(CO[*:2])NCCOCCCOCCCOCCNC(=O)[*:1]
611,O=C(CO[*:2])NCCOCCOCCNC(=O)[*:1]
612,O=C(CO[*:2])NCCCCCCNC(=O)[*:1]
613,O=C(C[*:2])NCCOCCOCCOCC[*:1]
614,O=C(CCC(=O)[*:1])NCCCCCCCCNC(=O)CO[*:2]
615,O=C(CCOCCOCC[*:2])NCCC[*:1]
616,O=C(CCCC(=O)[*:2])NCCN[*:1]
617,O=C(CCCC(=O)[*:2])N1CCN([*:1])CC1
618,O=C(CCCC(=O)[*:2])NCCCCN[*:1]
619,O=C(CCCC(=O)[*:2])NCCCN[*:1]
620,O=C(CCCC(=O)[*:2])NCCCCCN[*:1]
621,O=C(CCC(=O)[*:2])N1CCN([*:1])CC1
622,O=C(CCC(=O)[*:2])NCCN[*:1]
623,O=C(COCC(=O)[*:2])NCCN[*:1]
624,O=C(CCCn1cc(COCCOCCO[*:2])nn1)[*:1]
625,O=C(CCCn1cc(COCCOCCOCCO[*:2])nn1)[*:1]
626,O=C(COCCOCCO[*:2])[*:1]
627,O=C(COCCOCCOCCOCCO[*:2])[*:1]
628,O=C(CCCO[*:2])[*:1]
629,O=C(CCCCO[*:2])[*:1]
630,O=C(CCCCCO[*:2])[*:1]
631,O=C(CCCCCCO[*:2])[*:1]
632,c1c(CCCC[*:1])nnn1CCOCCOCCOCCOCCOCC[*:2]
633,O=C(CCCC[*:1])NCCOCCOCCOCC[*:2]
634,O=C(CCCCC[*:1])NCCOCCOCCOCC[*:2]
635,c1c(CCCC[*:1])nnn1CCOCCOCCOCCC[*:2]
636,c1c(CCCC[*:1])nnn1CCOCCOCCOCCOCCC[*:2]
637,C(COCCOCCOCC[*:1])OCCOCCOCCOCC[*:2]
638,O=C(CO[*:2])NCCCOCCOCCOCCCN[*:1]
639,C(CCCO[*:2])CCN[*:1]
640,c1cc([*:2])ccc1CNCc1cn(CCO[*:1])nn1
641,c1cc([*:2])ccc1CNCc1cn(CCCO[*:1])nn1
642,c1cc([*:2])ccc1CNCc1cn(CCCCO[*:1])nn1
643,c1cc([*:2])ccc1CNCc1cn(CCCCCO[*:1])nn1
644,c1cc([*:2])ccc1CNCc1cn(CCCCCCO[*:1])nn1
645,c1cc([*:2])ccc1CNCc1cn(CCCCCCCO[*:1])nn1
646,C(CCCCCC[*:2])CCCCC[*:1]
647,O=C(CCCCCCCCCCC[*:2])[*:1]
648,C(COCCOCCOCCOCCOCCOCCOCCOCC[*:2])C[*:1]
649,O=C(CC[*:1])NCCOCCOCC[*:2]
650,c1cc(OCCOCC[*:2])ccc1NCCC[*:1]
651,c1cc(OCCOCCOCC[*:2])ccc1NCCC[*:1]
652,c1cc(OCCOCC[*:2])ccc1NCc1cn(CCC[*:1])nn1
653,c1cc(OCCOCCOCC[*:2])ccc1NCc1cn(CCC[*:1])nn1
654,O=C(NCCCCCC[*:2])[*:1]
655,O=C(NCCOCCOCCO[*:2])[*:1]
656,O=C(COCCOCCOCCOCCOCC[*:1])[*:2]
657,C(CCCN[*:1])CCC[*:2]
658,C(CCC[*:1])CCOCCOCC[*:2]
659,C(CCC[*:1])CCOCCOCCOCCOCCO[*:2]
660,C(COCCOCCO[*:2])OCCOCCOC[*:1]
661,C(CC[*:1])COCCOCCOCCOCCO[*:2]
662,CC(C)(CCCOCCOCCOCCOCCO[*:2])[*:1]
663,C(COCCOC[*:1])OCCOCCO[*:2]
664,C(COCCO[*:2])OCCOC[*:1]
665,c1c(CC[*:1])nnn1CCOCCOCCOCCOCCOCCO[*:2]
666,c1c(CC[*:1])nnn1CCOCCOCCOCCO[*:2]
667,c1c(CC[*:1])nnn1CCOCCOCCO[*:2]
668,c1c(CC[*:1])nnn1CCOCCO[*:2]
669,O=C(NCCO[*:2])OCCOCCOCCOCCn1cc(CC[*:1])nn1
670,O=C(NCCO[*:2])OCCOCCOCCn1cc(CC[*:1])nn1
671,O=C(NCCO[*:2])OCCOCCn1cc(CC[*:1])nn1
672,O=C(NCCO[*:2])OCCOCCOCCOCCOCCOCCn1cc(CC[*:1])nn1
673,O=C(CO[*:2])NCCCCCCCC[*:1]
674,O=C(CO[*:2])NCCCOCCOCCOCCC[*:1]
675,O=C(NCCCCCCCC[*:1])c1ccc(C[*:2])cc1
676,O=C(NCCCCCC[*:1])[*:2]
677,O=C(NCCCCCCCC[*:1])[*:2]
678,O=C(Cc1cn(CCOCCOCCOC[*:2])nn1)[*:1]
679,CN(CCNC(=O)CO[*:2])CC(=O)[*:1]
680,O=C(CO[*:2])NCCOCCOCCOCCNCC(=O)[*:1]
681,O=C(CO[*:2])NCCCCNCC(=O)[*:1]
682,CN(CCNC(=O)C[*:2])CC(=O)[*:1]
683,C(CCOCCCOC[*:2])CC[*:1]
684,C(COCCN1CCC([*:1])CC1)COC[*:2]
685,C(CCOC[*:2])CCO[*:1]
686,C(CCN[*:1])CCOC[*:2]
687,c1cc([*:1])ccc1CCOC[*:2]
688,c1cc([*:1])ccc1COC[*:2]
689,O=C(CC[*:1])NCCOCCOCCOCC[*:2]
690,C(CCOCCC[*:2])CCO[*:1]
691,c1cc([*:1])ccc1OCCCCC[*:2]
692,c1cc(OCCOCCOCCOCCOCC[*:2])ccc1N[*:1]
693,C[C@H](N[*:1])c1ccc(OCCOCC[*:2])cc1
694,O=C(NCC1CCCCN1CCOCC[*:2])[*:1]
695,C(COCCN[*:1])NCC[*:2]
696,CN(CCOCCOCCC[*:2])C(=O)[*:1]
697,C(COCCOCCN[*:1])C[*:2]
698,C(COCCOCCN1CCC([*:2])CC1)N[*:1]
699,C(CN1CCOC(CNC[*:1])C1)OCC[*:2]
700,CN(CCOCCOCCC[*:2])C[*:1]
701,CN(CCOCCC[*:2])C[*:1]
702,C(COCCN1CCN(C[*:1])CC1)OCCO[*:2]
703,C(COCCO[*:2])OCCOCCN1CCN(C[*:1])CC1
704,C1CN([*:2])CCC1CN1CCN(C[*:1])CC1
705,C(CO[*:2])OCC[*:1]
706,C1CC(O[*:2])CCC1CN1CCN(C[*:1])CC1
707,C(COCCO[*:1])COC[*:2]
708,C(COCCCO[*:1])COC[*:2]
709,FC(F)(CCOCCOC[*:2])CCO[*:1]
710,C(CCOCCOC[*:2])CCO[*:1]
711,CN(CCOCCOCCOCCOC[*:2])C(=O)CCN[*:1]
712,CN(CCOCCOCCOCCOCCOC[*:2])C(=O)CCN[*:1]
713,CN(CCOCCOCCOCC[*:2])C(=O)CCN[*:1]
714,CN(CCOCCOCCOCCOCCO[*:2])C(=O)CCN[*:1]
715,O=C(CC(=O)[*:1])NCC[*:2]
716,O=C(CC(=O)[*:1])NCCC[*:2]
717,O=C(CC(=O)[*:1])NCCCC[*:2]
718,O=C(CC(=O)[*:1])NCCCCC[*:2]
719,O=C(CC(=O)[*:1])NCCCCCC[*:2]
720,O=C(CC(=O)[*:1])NCCCCCCC[*:2]
721,O=C(CC(=O)[*:1])NCCCCCCCC[*:2]
722,O=C(CC(=O)[*:1])NCCCCCCCCC[*:2]
723,O=C(CC(=O)[*:1])NCCCCCCCCCC[*:2]
724,O=C(CC(=O)[*:1])NCCCCCCCCCCC[*:2]
725,O=C(CCC(=O)[*:1])NCCCCCCCCCC[*:2]
726,O=C(CCC(=O)[*:1])NCCCCCCCCCCC[*:2]
727,O=C(CCCC(=O)[*:1])NCCCCCCCCCCC[*:2]
728,O=C(CCC(=O)[*:1])NCCOCCOCCOC[*:2]
729,O=C(CCC(=O)[*:1])NCCOCCOCCOCC[*:2]
730,O=C(CCC(=O)[*:1])NCCOCCOCCOCCOCC[*:2]
731,O=C(CN1CCN(CCCCCCCCCC[*:2])CC1)[*:1]
732,O=C(CN1CCN(CCCCCCCCCCC[*:2])CC1)[*:1]
733,O=C(CCC(=O)[*:1])N1CCN(CCCCCCCC[*:2])CC1
734,O=C(CCC(=O)[*:1])N1CCN(CCCCCCCCC[*:2])CC1
735,O=C(CCC(=O)[*:1])Nc1ccc(OCCCCCCC[*:2])cc1
736,O=C(CCC(=O)[*:1])NCCCCN1CCN(CCCC[*:2])CC1
737,O=C(N[*:1])c1cn(CCOCCOCC[*:2])nn1
738,O=C(c1ccc(/N=N/c2ccc(OCC[*:1])cc2)cc1)[*:2]
739,O=C(c1ccc(/N=N/c2ccc(OCCC[*:1])cc2)cc1)[*:2]
740,O=C(c1ccc(/N=N/c2ccc(OCCCC[*:1])cc2)cc1)[*:2]
741,O=C(c1ccc(/N=N/c2ccc(OCCCCC[*:1])cc2)cc1)[*:2]
742,O=C(c1ccc(/N=N/c2ccc(OCCCCCC[*:1])cc2)cc1)[*:2]
743,O=C(c1cc(F)c(/N=N/c2c(F)cc([*:2])cc2F)c(F)c1)[*:1]
744,COc1cc(/N=N/[*:2])cc(OC)c1OCC(=O)NCCN[*:1]
745,COc1cc(/N=N/[*:2])cc(OC)c1OCC(=O)NCCCN[*:1]
746,COc1cc(/N=N/[*:2])cc(OC)c1OCC(=O)NCCCCN[*:1]
747,COc1cc(/N=N/[*:2])cc(OC)c1OCC(=O)NCCCCCN[*:1]
748,COc1cc(/N=N/[*:2])cc(OC)c1OCC(=O)NCCCCCCN[*:1]
749,O=C(COc1ccc(/N=N/[*:2])cc1)NCCN[*:1]
750,O=C(COc1ccc(/N=N/[*:2])cc1)NCCCCN[*:1]
751,O=C(COc1ccc(/N=N/[*:2])cc1)NCCCCCCN[*:1]
752,O=C(CO[*:2])Nc1ccc(/N=N/c2ccc(N[*:1])cc2)cc1
753,O=C(CO[*:2])Nc1ccc(/N=N/c2ccc(CN[*:1])cc2)cc1
754,O=C(CO[*:2])Nc1ccc(/N=N/c2ccc(CCN[*:1])cc2)cc1
755,O=C(CO[*:2])Nc1ccc2c(c1)CCc1cc(N[*:1])ccc1/N=N\2
756,COc1cc(/N=N/[*:2])cc(OC)c1OCC(=O)NCCCNC(=O)CO[*:1]
757,COc1cc(/N=N/[*:2])cc(OC)c1OCC(=O)NCCCCNC(=O)CO[*:1]
758,COc1cc(/N=N/[*:2])cc(OC)c1OCC(=O)NCCCCCNC(=O)CO[*:1]
759,COc1cc(/N=N/[*:2])cc(OC)c1OCC(=O)NCCCCCCNC(=O)CO[*:1]
760,O=C(COc1ccc(/N=N/[*:2])cc1)NCCNC(=O)CO[*:1]
761,O=C(CO[*:1])Nc1ccc(/N=N/c2ccc(NC(=O)CO[*:2])cc2)cc1
762,C(COC[C@@H](COCCOCC[*:2])N[*:1])OCCOC[*:2]
763,C(COC[C@@H](COCC[*:2])N[*:1])OCCOC[*:2]
764,O=C(COCC[*:1])[*:2]
765,O=C(CO[*:2])NCCOCCOCCOCCNC(=O)C[*:1]
766,C(COCCO[*:1])OCCOCCO[*:2]
767,C(CCO[*:1])COCCCOC[*:2]
768,FC(F)(COCCCO[*:1])C(F)(F)C(F)(F)COC[*:2]
769,c1cc([*:1])ccc1OCCCOC[*:2]
770,FC(F)(COC[*:2])COc1ccc([*:1])cc1
771,FC(F)(COCCCOC[*:2])C(F)(F)CO[*:1]
772,C(COC[*:2])OCCO[*:1]
773,C(COCCOCCO[*:1])OCCOCCOC[*:2]
774,C(CO[C@H]1C[C@H](O[*:1])C1)CN1CCN([*:2])CC1
775,C1CN(CCN2CCN(C[*:2])CC2)CCC1O[C@H]1C[C@H](O[*:1])C1
776,O=C(C1CN([*:2])C1)[*:1]
777,C(CC[*:1])COCCCOC[*:2]
778,c1cc([*:1])ccc1OCCCCOCCCOC[*:2]
779,O=C(NCCOCCOCCOCCN[*:1])c1ccc([*:2])cc1
780,O=C(NCCCN[*:1])c1ccc([*:2])cc1
781,O=C(CCCc1cn(CCOCC[*:2])nn1)[*:1]
782,O=C(CCCc1cn(CCOCCOCCOCC[*:2])nn1)[*:1]
783,O=C(CCCc1cn(CCOCCOCCOCCOCC[*:2])nn1)[*:1]
784,O=C(CCCc1cn(CC[*:2])nn1)N[*:1]
785,O=C(NCCOCCOCCOCC[*:1])c1ccc([*:2])cc1
786,O=C(NCCC[*:1])c1ccc([*:2])cc1
787,O=C(NCCCC[*:1])[*:2]
788,O=C(NCCOCCOCC[*:1])[*:2]
789,O=C(CCCn1cc(CCCC[*:1])nn1)NCCOCCOCC[*:2]
790,O=C(CCCn1cc(CCCC[*:1])nn1)NCCOCCOCCNC(=O)[*:2]
791,O=C(CCCn1cc(CCCC[*:1])nn1)NCCCCCC[*:2]
792,O=C(CCCn1cc(CCCC[*:1])nn1)NCCCCC[*:2]
793,O=C(CCCn1cc(CC[*:1])nn1)NCC[*:2]
794,O=C(CCCn1cc(CC[*:1])nn1)NCCC[*:2]
795,O=C(CCCn1cc(CCC[*:1])nn1)NCCC[*:2]
796,O=C(CCCn1cc(CC[*:1])nn1)NCCCC[*:2]
797,O=C(CCCn1cc(CCCC[*:1])nn1)NCC[*:2]
798,O=C(CCCn1cc(CCC[*:1])nn1)NCCCC[*:2]
799,O=C(CCCn1cc(CCCC[*:1])nn1)NCCC[*:2]
800,O=C(CCCn1cc(CCCC[*:1])nn1)NCCCC[*:2]
801,CC(C)(C)OC(=O)N[C@@H](CCn1cc(CCCC[*:1])nn1)C(=O)NCCCC[*:2]
802,[Cl-].[NH3+][C@@H](CCn1cc(CCCC[*:1])nn1)C(=O)NCCCC[*:2]
803,C(COCCOCCOCCOCC[*:2])OCCOCCOCCOCCO[*:1]
804,C(COCCOC[*:2])N[*:1]
805,O=C(CCOCCOCCOCC[*:1])[*:2]
806,C(CC[*:1])COCC[*:2]
807,O=C(CCCNC(=O)CO[*:2])NCCC[*:1]
808,O=C(CCCCCNC(=O)CO[*:2])NCCC[*:1]
809,O=C(CCCNC(=O)CO[*:2])NCCCCC[*:1]
810,O=C(CCCCCNC(=O)CO[*:2])NCCCCC[*:1]
811,O=C(CCCNC(=O)C[*:2])NCCCCC[*:1]
812,O=C(CCCCCNC(=O)C[*:2])NCCCCC[*:1]
813,O=C(CCCC[*:1])NCC[*:2]
814,O=C(CCCCCC[*:1])NCC[*:2]
815,O=C(CCCCCCCC[*:1])NCC[*:2]
816,O=C(CCCCCCCCC[*:1])NCC[*:2]
817,O=C(CCCCCCCCCC[*:1])NCC[*:2]
818,O=C(CCCCCCCCCCC[*:1])NCC[*:2]
819,O=C(CCCCCCCCCCCC[*:1])NCC[*:2]
820,O=C(CCCCCCCCCC[*:1])NCCCC[*:2]
821,O=C(CCCCCCCCCC[*:1])NCCCCCC[*:2]
822,O=C(CCCCCCCCCC[*:1])NCCOCC[*:2]
823,O=C(CCCCCCCCCC[*:1])NCCOCCOCC[*:2]
824,O=C(CCCCCCCCCC[*:1])NCCCOCCOCCOCCC[*:2]
825,O=C(CCCCCCCCCC[*:1])NCCN[*:2]
826,O=C(CCCCCCCCCC[*:1])NC[*:2]
827,O=C(CCCCCCCCCC[*:1])NCCC[*:2]
828,O=C(CCCCCCCCCC[*:1])NCCCCC[*:2]
829,O=C(CC[*:1])NCCOCCOC[*:2]
830,O=C(CC[*:1])NCCOCCOCCOCCOCC[*:2]
831,O=C(CC[*:1])N1CCC(CN2CCN([*:2])CC2)CC1
832,O=C(CC[*:1])N1CCC(CCN2CCN([*:2])CC2)CC1
833,C(CNC[*:2])C[*:1]
834,C(CNCCC[*:2])C[*:1]
835,C(CC[*:2])CNCCC[*:1]
836,C(CCNCCC[*:1])CC[*:2]
837,C(CCCNCCC[*:1])CCC[*:2]
838,C(CCCC[*:2])CCCNCCC[*:1]
839,C(CCCCNCCC[*:1])CCCC[*:2]
840,C(CNCCOC[*:2])C[*:1]
841,C(CNCCOCCOC[*:2])C[*:1]
842,C(CNCCOCCOCC[*:2])C[*:1]
843,C(CNCCOCCOCCOCC[*:2])C[*:1]
844,C(CNCCOCCOCCOCCOCC[*:2])C[*:1]
845,C(CCCCCNCCC[*:1])CCCCC[*:2]
846,CN(CCCCCCCCCC[*:2])CCC[*:1]
847,C(CCCCNCCCC[*:1])CCCC[*:2]
848,C(CCCCC[*:2])CCCCNCCCC[*:1]
849,C(CCCCCNCCCC[*:1])CCCCC[*:2]
850,C(CNCCOCCOCCOCCOCCOCC[*:2])C[*:1]
851,C(CNCCC[*:1])CN[*:2]
852,C(CCN[*:2])CNCCC[*:1]
853,C(CCNCCC[*:1])CCN[*:2]
854,C(CCCN[*:2])CCNCCC[*:1]
855,C(CCCNCCC[*:1])CCCN[*:2]
856,C(CCCCN[*:2])CCCNCCC[*:1]
857,C(CNCCOCCN[*:2])C[*:1]
858,C(CNCCOCCOCCN[*:2])C[*:1]
859,C(CNCCOCCOCCOCCN[*:2])C[*:1]
860,C(CNCCOCCOCCOCCOCCN[*:2])C[*:1]
861,C(CNCCOCCOCCOCCOCCOCCN[*:2])C[*:1]
862,C(CC[*:1])CO[*:2]
863,C(CCC[*:1])CCO[*:2]
864,C(CCCC[*:1])CCCO[*:2]
865,C(CCCCO[*:2])CCCC[*:1]
866,C(CCCCC[*:1])CCCCO[*:2]
867,C(CCCCCO[*:2])CCCCC[*:1]
868,C(CCCCCC[*:1])CCCCCO[*:2]
869,O=C(COC[*:2])[*:1]
870,O=C(COCCOCCOCCOCCOC[*:2])[*:1]
871,Nc1cc(CCOC[*:2])cc(OCC[*:1])c1
872,Oc1cc(CCOC[*:2])cc(OCC[*:1])c1
873,Nc1cc(CCOC[*:2])cc(OCCN[*:1])c1
874,C(COC[C@H]1CNC[C@@H](COC[*:2])C1)N[*:1]
875,Nc1cc(CCOCCOCC#C[*:1])cc(CC[*:2])c1
876,C(C#CCOC[*:2])#CCN[*:1]
877,O=C(NCc1cn(CCOCC[*:2])nn1)[*:1]
878,O=C(NCc1cn(CCOCCOCC[*:2])nn1)[*:1]
879,O=C(NCc1cn(CCOCCOCCOCC[*:2])nn1)[*:1]
880,O=C(N[*:1])c1cn(CCOCC[*:2])nn1
881,O=C(N[*:1])c1cn(CCOCCOCCOCC[*:2])nn1
882,O=C(N[*:1])c1cn(CCOCCOCCOCCOCC[*:2])nn1
883,O=C(N[*:1])c1cn(CCCCCCCC[*:2])nn1
884,O=C(N[*:1])c1cn(CCOCCOCC#C[*:2])nn1
885,O=C(N[*:1])c1cn(CCCCCOCC#C[*:2])nn1
886,O=C(N[*:1])c1cn(CCCCCCCC#C[*:2])nn1
887,O=C(N[*:1])c1cn(CCOCCOCCC[*:2])nn1
