ID,SMILES
a62885df93a47646370d1a29da1ae312ba61cc039d9f598450fa047dc40356d4,N#Cc1ccc(O[C@H]2CC[C@H](NC(=O)c3ccc(N4CCN(CC5CCN(c6ccc7c(c6)C(=O)N(C6CCC(=O)NC6=O)C7=O)CC5)CC4)cc3)CC2)cc1Cl
2803a330be8ab8e02d201d93600e1176650de1756140a78840b1155f9d1cdac2,N#Cc1ccc(O[C@H]2CC[C@H](NC(=O)c3ccc(N4CCN(C5CCN(c6ccc7c(c6)C(=O)N(C6CCC(=O)NC6=O)C7=O)CC5)CC4)cc3)CC2)cc1Cl
4d37e6cc9c9e9e5d1c3791b8a35da4d12d54252557e4f4a47f88cb5b6b2fa630,N#Cc1ccc(O[C@H]2CC[C@H](NC(=O)c3ccc(N4CCC(N5CCN(c6ccc7c(c6)C(=O)N(C6CCC(=O)NC6=O)C7=O)CC5)CC4)cc3)CC2)cc1Cl
3026880ec76b672c90768cebe1b7187f8af9b2b75bddbeff917aab082e45bbb0,N#Cc1ccc(O[C@H]2CC[C@H](NC(=O)c3ccc(N4CCN(CC5CN(c6ccc7c(c6)C(=O)N(C6CCC(=O)NC6=O)C7=O)C5)CC4)cc3)CC2)cc1Cl
f5f15bdd3218656c018652e84c5d5c0ce3a1613380d007415e9aa8f940d69584,N#Cc1ccc(O[C@H]2CC[C@H](NC(=O)c3ccc(N4CCN(C5CN(c6ccc7c(c6)C(=O)N(C6CCC(=O)NC6=O)C7=O)C5)CC4)cc3)CC2)cc1Cl
5b154b194d18326922b708739e0bc7da85e892589382cce88262f1f5fa671359,N#Cc1ccc(O[C@H]2CC[C@H](NC(=O)c3ccc(N4CCC(N5CCN(c6ccc7c(c6)C(=O)N(C6CCC(=O)NC6=O)C7=O)CC5)CC4)cc3)C2)cc1Cl
725b27b6ad3bd00618078869772514d4098996f68667f43d028c33f8b5b508bd,N#Cc1ccc(O[C@@H]2CCC[C@@H](NC(=O)c3ccc(N4CCC(N5CCN(c6ccc7c(c6)C(=O)N(C6CCC(=O)NC6=O)C7=O)CC5)CC4)cc3)CC2)cc1Cl
9a08367347c4624403158c3512571b30ba08c8ee626d0e31957ac2d16f4905c0,N#Cc1ccc(O[C@H]2CCC[C@@H](NC(=O)c3ccc(N4CCC(N5CCN(c6ccc7c(c6)C(=O)N(C6CCC(=O)NC6=O)C7=O)CC5)CC4)cc3)CCC2)cc1Cl
83d9a0b8bf4d488dd90804ccf6f55f82ec4d1758e419c0a6b1b7e84d110d45ca,N#Cc1ccc(OC2CCN(C(=O)c3ccc(N4CCC(N5CCN(c6ccc7c(c6)C(=O)N(C6CCC(=O)NC6=O)C7=O)CC5)CC4)cc3)CC2)cc1Cl
72523909c92c7dcce64e767a1c7e080bd9ddf4602a3079134260e7498683232d,N#Cc1ccc(OC2CCCN(C(=O)c3ccc(N4CCC(N5CCN(c6ccc7c(c6)C(=O)N(C6CCC(=O)NC6=O)C7=O)CC5)CC4)cc3)CC2)cc1Cl
e83b2bd12c62dad11d0fe429b3d4e41f3d813bfa8d2c94e686c8d44af668e0b3,N#Cc1ccc(N[C@H]2CC[C@H](NC(=O)c3ccc(N4CCC(N5CCN(c6ccc7c(c6)C(=O)N(C6CCC(=O)NC6=O)C7=O)CC5)CC4)cc3)CC2)cc1Cl
f5df243dcc147db0308579c33a96e748b335645567d825ce4e2bf998d8f338a0,CN(c1ccc(C#N)c(Cl)c1)[C@H]1CC[C@H](NC(=O)c2ccc(N3CCC(N4CCN(c5ccc6c(c5)C(=O)N(C5CCC(=O)NC5=O)C6=O)CC4)CC3)cc2)CC1
0f55b56bd521588a482773614def81dae4bab5e7b15f9c1ded768c7de30e2db2,CCN(c1ccc(C#N)c(Cl)c1)[C@H]1CC[C@H](NC(=O)c2ccc(N3CCC(N4CCN(c5ccc6c(c5)C(=O)N(C5CCC(=O)NC5=O)C6=O)CC4)CC3)cc2)CC1
748b584c3435e4f5ceb2f9c5c7a87ae12e28367ce49836f373017532aef73a21,CCCN(c1ccc(C#N)c(Cl)c1)[C@H]1CC[C@H](NC(=O)c2ccc(N3CCC(N4CCN(c5ccc6c(c5)C(=O)N(C5CCC(=O)NC5=O)C6=O)CC4)CC3)cc2)CC1
c6ace8e1d41c77090a7507aec42d8786d97cdc69c907bbd517a53908a3643b57,CN(c1ccc(C#N)c(Cl)c1)[C@H]1CC[C@H](NC(=O)c2ccc(N3CCN(CC4CCN(c5ccc6c(c5)C(=O)N(C5CCC(=O)NC5=O)C6=O)CC4)CC3)cc2)CC1
6ded2f8ff0052cc4384e21315eca8759652d7ceb84d9496f8c9fe59ec61555c0,CN(c1ccc(C#N)c(Cl)c1)[C@H]1CC[C@H](NC(=O)c2ccc(N3CCC(CN4CCN(c5ccc6c(c5)C(=O)N(C5CCC(=O)NC5=O)C6=O)CC4)CC3)cc2)CC1
dac9c0767b2f92a7001339cc78038bceb32971518e9a503eecbf42861f260f8f,CN(c1ccc(C#N)c(Cl)c1)[C@H]1CC[C@H](NC(=O)c2ccc(N3CCN(C4CCN(c5ccc6c(c5)C(=O)N(C5CCC(=O)NC5=O)C6=O)CC4)CC3)cc2)CC1
064d6937d9a735758be2670f457cd08105d80724095bc49821e5fe1943afeb64,CN(c1ccc(C#N)c(Cl)c1)[C@H]1CC[C@H](NC(=O)c2ccc(N3CCN(CC4CN(c5ccc6c(c5)C(=O)N(C5CCC(=O)NC5=O)C6=O)C4)CC3)cc2)CC1
1fc512c19f5cbe8389a465f62fce8ebd33e6b09f9e585a4b5414593f27b7c5d8,CN(c1ccc(C#N)c(Cl)c1)[C@H]1CC[C@H](NC(=O)c2ccc(N3CCN(C4CN(c5ccc6c(c5)C(=O)N(C5CCC(=O)NC5=O)C6=O)C4)CC3)cc2)CC1
d34d42794a64940e55bf5de8310557400e77eedd21a16411888571c709ddaf7b,CN(c1ccc(C#N)c(Cl)c1)[C@H]1CC[C@H](NC(=O)c2ccc(N3CC(CN4CCN(c5ccc6c(c5)C(=O)N(C5CCC(=O)NC5=O)C6=O)CC4)C3)cc2)CC1
b852eac5d0782a26f155c70c117c973b5cb3043f6481ea50fb06bf6c3df48549,CN(c1ccc(C#N)c(Cl)c1)[C@H]1CC[C@H](NC(=O)c2ccc(N3CC(N4CCN(c5ccc6c(c5)C(=O)N(C5CCC(=O)NC5=O)C6=O)CC4)C3)cc2)CC1
8eb55865c1b085c4cc9c9c0c43d55c90143702ed827dcad4021693d6f5113d0e,CC(O)(CS(=O)(=O)c1ccc(N2CCN(C3CCN(c4ccc5c(c4)C(=O)N(C4CCC(=O)NC4=O)C5=O)CC3)CC2)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1
03f0e509fa77fd876ecc08c60e64a1d105cb4fbffb7bd51f14e420742370f612,CC1(C)C(=O)N(c2ccc(C#N)c(C(F)(F)F)c2)C(=S)N1c1ccc(C(=O)N2CCN(C3CCN(c4ccc5c(c4)C(=O)N(C4CCC(=O)NC4=O)C5=O)CC3)CC2)c(F)c1
f642ff6ccc214c4e2f846600380fb6a2be656f8ef21d7aa50550b07f88109f93,N#Cc1ncc(N2C(=O)C3(CCC3)N(c3ccc(C(=O)N4CCN(C5CCN(c6ccc7c(c6)C(=O)N(C6CCC(=O)NC6=O)C7=O)CC5)CC4)c(F)c3)C2=S)cc1C(F)(F)F
5ef20a6055b8aa748ac9c27a4140309e4102d575830efbbcee5cb8d590741b4d,CCc1cc2c(cc1N1CCN(c3cccc4c3C(=O)N(C3CCC(=O)NC3=O)C4=O)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O
d272d8e93b0030a0ce5848034ca86f1d5af6cebd4b7023f069da3aebc8298ec7,CCc1cc2c(cc1N1CCN(CC(=O)NCCNc3cccc4c3C(=O)N(C3CCC(=O)NC3=O)C4=O)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O
71204dcf9336bfb63db95639d191a3a2c8227f706ad397901c0b077b82136c8c,CCc1cc2c(cc1N1CCN(CC(=O)NCCCCNc3cccc4c3C(=O)N(C3CCC(=O)NC3=O)C4=O)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O
a1168ba2b4177526cdfefe631bfff16d48c155906aa3bb9895bf5655effc6613,CCc1cc2c(cc1N1CCN(CC(=O)NCCCCCCNc3cccc4c3C(=O)N(C3CCC(=O)NC3=O)C4=O)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O
5aa3c34175f6546c1db4aaf5f5a3503e9a1638b74232466632df0ca518d8e583,CCc1cc2c(cc1N1CCC(N3CCN(c4cccc5c4C(=O)N(C4CCC(=O)NC4=O)C5=O)CC3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O
77c5758173c7afb44b5afaf54b26ea174780d1ffdb7c8f0f51ce06cbc80f6573,CCc1cc2c(cc1N1CCC(N3CCN(CC(=O)NCCNc4cccc5c4C(=O)N(C4CCC(=O)NC4=O)C5=O)CC3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O
4347abdb65e131f1153190a51081dc047d697a42f08b3e0f41160b407a632362,CCc1cc2c(cc1N1CCC(N3CCN(CC(=O)NCCCCNc4cccc5c4C(=O)N(C4CCC(=O)NC4=O)C5=O)CC3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O
43084bff50eee5eacfbecce83d0fde6d57b9f20f4cfb402d88dbab2f0e0da84e,CCc1cc2c(cc1N1CCC(N3CCN(CC(=O)NCCCCCCNc4cccc5c4C(=O)N(C4CCC(=O)NC4=O)C5=O)CC3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O
b2324973c3ffc714fed5dcfbf75d31af63bed488b4aa261634329400f48985f2,O=C1CCC(N2C(=O)c3cccc(NCCOCCOCCOCCOCCC(=O)N4CCN(C(=O)C5CCN(c6ccc(NC(=O)c7cnc(Oc8ccccc8)nc7)cc6)CC5)CC4)c3C2=O)C(=O)N1
d56b0771a3f4532af6e63a35f1b85757accf785e3fccbee625d4b0bfbe72fd04,O=C1CCC(N2C(=O)c3cccc(NCCOCCOCCOCCC(=O)N4CCN(C(=O)C5CCN(c6ccc(NC(=O)c7cnc(Oc8ccccc8)nc7)cc6)CC5)CC4)c3C2=O)C(=O)N1
c8c81e89989d543b81a06dd01637b33b8ddaff4aef6ca978f958e7cbc47027d1,O=C1CCC(N2C(=O)c3cccc(NCCOCCOCCC(=O)N4CCN(C(=O)C5CCN(c6ccc(NC(=O)c7cnc(Oc8ccccc8)nc7)cc6)CC5)CC4)c3C2=O)C(=O)N1
ffee8597cff4d437cb6b6f1a8ef24f8e6fd0ca4614b0172e8750ea32d829585f,O=C1CCC(N2C(=O)c3cccc(NCCOCCC(=O)N4CCN(C(=O)C5CCN(c6ccc(NC(=O)c7cnc(Oc8ccccc8)nc7)cc6)CC5)CC4)c3C2=O)C(=O)N1
21aaae5cdfb5403794c09eb5344e7f83dd8c38b5270650ffaf7308f58b7b5a8b,O=C1CCC(N2C(=O)c3cccc(N4CCN(C(=O)C5CCN(c6ccc(NC(=O)c7cnc(Oc8ccccc8)nc7)cc6)CC5)CC4)c3C2=O)C(=O)N1
122e8ea417ebdc49911aa73dc44fd2f3e4e40468b5e4e7ab98411bb33d49d69e,CN1C(=O)CCC(N2C(=O)c3cccc(N4CCN(C(=O)C5CCN(c6ccc(NC(=O)c7cnc(Oc8ccccc8)nc7)cc6)CC5)CC4)c3C2=O)C1=O
c7f8f7151bddfad7e412a9c9217ca79a2ad1bd466432d168ef7791043d06cf40,O=C1CCC(N2C(=O)c3cccc(NCCNC(=O)C4CCN(c5ccc(NC(=O)c6cnc(Oc7ccccc7)nc6)cc5)CC4)c3C2=O)C(=O)N1
93e623387b0b970ad070287c7a33d5b489c22238080ddfd777f166c96b445d7e,Cc1ncsc1-c1ccc(CNC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@@H](NC(=O)CNC(=O)C2CCN(c3ccc(NC(=O)c4cnc(Oc5ccccc5)nc4)cc3)CC2)C(C)(C)C)cc1
c425e0b10c392b58c0839c4e5cc273a9204861064059375534aa1e9962077303,Cc1ncsc1-c1ccc(CNC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@@H](NC(=O)COCCNC(=O)CCNC[C@@H](C(=O)N2CCN(c3ncnc4c3[C@H](C)C[C@H]4O)CC2)c2ccc(Cl)cc2)C(C)(C)C)cc1
5bed86b5cc7cf478154be9c301aa5100fdb6eeb22fe00b950c3bdcc9fad057a9,Cc1ncsc1-c1ccc(CNC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@@H](NC(=O)COCCOCCNC(=O)CCNC[C@@H](C(=O)N2CCN(c3ncnc4c3[C@H](C)C[C@H]4O)CC2)c2ccc(Cl)cc2)C(C)(C)C)cc1
e3f29026bc6ab28850bb1ab4db42f472a09908b24065832662d5d0a122ed8e43,Cc1ncsc1-c1ccc(CNC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@@H](NC(=O)CCOCCOCCOCCOCCNC(=O)CCNC[C@@H](C(=O)N2CCN(c3ncnc4c3[C@H](C)C[C@H]4O)CC2)c2ccc(Cl)cc2)C(C)(C)C)cc1
fd9bb1f43b79137cd601976c18179015cea86fc41eaecc76640c57529c859609,Cc1ncsc1-c1ccc(CNC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@@H](NC(=O)CCCCNC(=O)CCNC[C@@H](C(=O)N2CCN(c3ncnc4c3[C@H](C)C[C@H]4O)CC2)c2ccc(Cl)cc2)C(C)(C)C)cc1
2ce936ea1973df92dcbda3850caf267efcb03df6facbba3c6ebae388f5a5b097,Cc1ncsc1-c1ccc(CNC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@@H](NC(=O)CCCCCNC(=O)CCNC[C@@H](C(=O)N2CCN(c3ncnc4c3[C@H](C)C[C@H]4O)CC2)c2ccc(Cl)cc2)C(C)(C)C)cc1
513ed1d86b988509d4d9935d54f800e6852653c3b8da299f8d2591c088ede21e,Cc1ncsc1-c1ccc(CNC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@@H](NC(=O)CCCCCCNC(=O)CCNC[C@@H](C(=O)N2CCN(c3ncnc4c3[C@H](C)C[C@H]4O)CC2)c2ccc(Cl)cc2)C(C)(C)C)cc1
bb8173acb2df2e687b7060cc48f3f0028ce8d9b20f6cac926c926920cb0a2ac1,Cc1ncsc1-c1ccc(CNC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@@H](NC(=O)CCCCCCCCNC(=O)CCNC[C@@H](C(=O)N2CCN(c3ncnc4c3[C@H](C)C[C@H]4O)CC2)c2ccc(Cl)cc2)C(C)(C)C)cc1
fca78322b3fe4fb96ce8ac513a35103a2b2d53a8ea05fec5073301b88700ef50,Cc1ncsc1-c1ccc(CNC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@@H](NC(=O)CCCCCCCCCNC(=O)CCNC[C@@H](C(=O)N2CCN(c3ncnc4c3[C@H](C)C[C@H]4O)CC2)c2ccc(Cl)cc2)C(C)(C)C)cc1
d1c5e797c27328cdad040f87e65db3362211b22816514d0a703147f78e0a1810,Cc1ncsc1-c1ccc(CNC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@@H](NC(=O)CCCCCCCCCCNC(=O)CCNC[C@@H](C(=O)N2CCN(c3ncnc4c3[C@H](C)C[C@H]4O)CC2)c2ccc(Cl)cc2)C(C)(C)C)cc1
1cf0839995dc30462f6e5ac933ba4287b7f0358e1bebece695feb980b5144de0,Cc1ncsc1-c1ccc([C@H](C)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@@H](NC(=O)CCCCCCCCCCNC(=O)CCNC[C@@H](C(=O)N2CCN(c3ncnc4c3[C@H](C)C[C@H]4O)CC2)c2ccc(Cl)cc2)C(C)(C)C)cc1
b27e5d85a6a8a636df1b4f7db33e0ea6f79d7d54cf9ad57e5f8bb3f3af39cb26,Cc1ncsc1-c1ccc([C@H](C)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@@H](NC(=O)CCCCCCCCCCC(=O)NCCNC[C@@H](C(=O)N2CCN(c3ncnc4c3[C@H](C)C[C@H]4O)CC2)c2ccc(Cl)cc2)C(C)(C)C)cc1
516e22efa9fa398952f4646318a67323d9036acdcbe2906a7bf6e2f27b2bd4a9,C[C@@H]1C[C@@H](O)c2ncnc(N3CCN(C(=O)[C@H](CNCCC(=O)NCCOCCNc4cccc5c4C(=O)N(C4CCC(=O)NC4=O)C5=O)c4ccc(Cl)cc4)CC3)c21
3ba0b948d447d32585f8beefd316d3305295db46bbddfe74d994525e2f3c6470,C[C@@H]1C[C@@H](O)c2ncnc(N3CCN(C(=O)[C@H](CNCCC(=O)NCCOCCOCCNc4cccc5c4C(=O)N(C4CCC(=O)NC4=O)C5=O)c4ccc(Cl)cc4)CC3)c21
3e52bd4e752881e8cb6c2289c0048fae671a33ac897be264127e3d5582aea3af,C[C@@H]1C[C@@H](O)c2ncnc(N3CCN(C(=O)[C@H](CNCCC(=O)NCCOCCOCCOCCNc4cccc5c4C(=O)N(C4CCC(=O)NC4=O)C5=O)c4ccc(Cl)cc4)CC3)c21
7e8ba00c749f32c219407c10f9590feec8b066279c899bdac62c1207937a2585,C[C@@H]1C[C@@H](O)c2ncnc(N3CCN(C(=O)[C@H](CNCCC(=O)NCCOCCOCCOCCOCCNc4cccc5c4C(=O)N(C4CCC(=O)NC4=O)C5=O)c4ccc(Cl)cc4)CC3)c21
7196beb1acdafb65da346a0ee49a67bd7b5aeac8187195d06ed9975dba758364,C[C@@H]1C[C@@H](O)c2ncnc(N3CCN(C(=O)[C@H](CNCCC(=O)NCCOCCOCCOCCOCCOCCNc4cccc5c4C(=O)N(C4CCC(=O)NC4=O)C5=O)c4ccc(Cl)cc4)CC3)c21
9a143f1d087b0ba0fcfebb86006d919af9f027a9141243b069f8b0572cd0c296,C[C@@H]1C[C@@H](O)c2ncnc(N3CCN(C(=O)[C@H](CNCCC(=O)NCCNc4cccc5c4C(=O)N(C4CCC(=O)NC4=O)C5=O)c4ccc(Cl)cc4)CC3)c21
af82bb70a6afd1a2ecc3c238c5e5be9301589b4e765529f5920d7de7db5f709b,C[C@@H]1C[C@@H](O)c2ncnc(N3CCN(C(=O)[C@H](CNCCC(=O)NCCCNc4cccc5c4C(=O)N(C4CCC(=O)NC4=O)C5=O)c4ccc(Cl)cc4)CC3)c21
d99677fd57bc8f3801af924079f627d8445a8337ebebd29ed83ced0b247f92c4,C[C@@H]1C[C@@H](O)c2ncnc(N3CCN(C(=O)[C@H](CNCCC(=O)NCCCCNc4cccc5c4C(=O)N(C4CCC(=O)NC4=O)C5=O)c4ccc(Cl)cc4)CC3)c21
b7171978d14610450d728cf8176425d4b882e72e5149cd986bac36d26b5df111,C[C@@H]1C[C@@H](O)c2ncnc(N3CCN(C(=O)[C@H](CNCCC(=O)NCCCCCNc4cccc5c4C(=O)N(C4CCC(=O)NC4=O)C5=O)c4ccc(Cl)cc4)CC3)c21
038ca2fc392159dcf0aadde17d1b42fd8ec10a97b41908f78705c2c8d0db0f7a,C[C@@H]1C[C@@H](O)c2ncnc(N3CCN(C(=O)[C@H](CNCCC(=O)NCCCCCCNc4cccc5c4C(=O)N(C4CCC(=O)NC4=O)C5=O)c4ccc(Cl)cc4)CC3)c21
44119856dce418b5a5322a4c7e2e6818fd43fdbd083222c76079899863defe78,C[C@@H]1C[C@@H](O)c2ncnc(N3CCN(C(=O)[C@H](CNCCC(=O)NCCCCCCCNc4cccc5c4C(=O)N(C4CCC(=O)NC4=O)C5=O)c4ccc(Cl)cc4)CC3)c21
881ee372ce034c6a9647bd79677d2d9ec2a1022e26d247447ea232f8e1141e2f,C[C@@H]1C[C@@H](O)c2ncnc(N3CCN(C(=O)[C@H](CNCCC(=O)NCCCCCCCCNc4cccc5c4C(=O)N(C4CCC(=O)NC4=O)C5=O)c4ccc(Cl)cc4)CC3)c21
769ab4c80aa6e64750df5cffc80e4ed6c2bf9698e41939c430e7293eb052d88b,C[C@@H]1C[C@@H](O)c2ncnc(N3CCN(C(=O)[C@H](CNCCNC(=O)CCCCCCCCNc4cccc5c4C(=O)N(C4CCC(=O)NC4=O)C5=O)c4ccc(Cl)cc4)CC3)c21
25888fa5936982f67c9ff83ef4c0011ea8773ab67781d6926fc7e1c1558b0c19,C[C@@H]1C[C@@H](O)c2ncnc(N3CCN(C(=O)[C@H](CNCCC(=O)NCCCCCCCCCc4cccc5c4C(=O)N(C4CCC(=O)NC4=O)C5=O)c4ccc(Cl)cc4)CC3)c21
49eb0023537263c3dd834ac37cee7801dcb5be6319eecbad3a5337aaef08fd76,C[C@@H]1C[C@@H](O)c2ncnc(N3CCN(C(=O)[C@H](CNCCC(=O)NCCCCCCCCNc4cccc5c4CN(C4CCC(=O)NC4=O)C5=O)c4ccc(Cl)cc4)CC3)c21
26bc24b02a02b264b6bf1a2da320e9bbac730562a7a5ac680459120c9bf84a10,C[C@@H]1C[C@@H](O)c2ncnc(N3CCN(C(=O)[C@H](CNCCC(=O)NCCCCCCCCOc4cccc5c4C(=O)N(C4CCC(=O)NC4=O)C5=O)c4ccc(Cl)cc4)CC3)c21
596c15e2200525fc6b6c16a163a1c225d01dcfa181ca32103e747a312b8bc277,CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OCCCNCCCC(=O)NCCOCC(=O)N[C@H](C(=O)N3C[C@H](O)C[C@H]3C(=O)NCc3ccc(-c4scnc4C)cc3)C(C)(C)C)c21
440949436a51e76965e96eb74d2451186f77c8986d5ee3ad87a277a3604932c6,CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OCCCNCCCC(=O)NCCOCCC(=O)N[C@H](C(=O)N3C[C@H](O)C[C@H]3C(=O)NCc3ccc(-c4scnc4C)cc3)C(C)(C)C)c21
98d4f933f79220062424a597dc64bad5211a7e3b50e16759959d902381ba8546,CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OCCCNCCCC(=O)NCCOCCOCC(=O)N[C@H](C(=O)N3C[C@H](O)C[C@H]3C(=O)NCc3ccc(-c4scnc4C)cc3)C(C)(C)C)c21
3bf03a6fc222cda9114a0a6454f82148cc3f640c0ea3c92607c3adb13fb23e1f,CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OCCCNCCCC(=O)NCCOCCOCCC(=O)N[C@H](C(=O)N3C[C@H](O)C[C@H]3C(=O)NCc3ccc(-c4scnc4C)cc3)C(C)(C)C)c21
5f82afc95b6baca9f0a2b1d3994bd513284af16053e8fbf9a71569eecc9add98,CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OCCCNCCCC(=O)NCCOCCOCCOCC(=O)N[C@H](C(=O)N3C[C@H](O)C[C@H]3C(=O)NCc3ccc(-c4scnc4C)cc3)C(C)(C)C)c21
78123ed230fc53f74b6f13726a35752a1fa2e1be9675856d844525fc684c8008,CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OCCCNCCCC(=O)NCCOCCOCCOCCC(=O)N[C@H](C(=O)N3C[C@H](O)C[C@H]3C(=O)NCc3ccc(-c4scnc4C)cc3)C(C)(C)C)c21
c838f8ff3e3af83e32bf2686008cff658b51ca51c8f7a4f98e9df1e779698137,CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OCCCNCCCC(=O)NCCOCCOCCOCCOCCC(=O)N[C@H](C(=O)N3C[C@H](O)C[C@H]3C(=O)NCc3ccc(-c4scnc4C)cc3)C(C)(C)C)c21
f22df3c40c6e8fe8f357e57832bc192c15204e3945b7b6e1b276265176752806,CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OCCCNCCCC(=O)NCCOCCOCCOCCOCCOCCC(=O)N[C@H](C(=O)N3C[C@H](O)C[C@H]3C(=O)NCc3ccc(-c4scnc4C)cc3)C(C)(C)C)c21
0f87c83cd75ffa86e903ef2ea502fab55aae6270c556ca2670e4eac87bfd3624,CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OCCCNCCCC(=O)NCC(=O)N[C@H](C(=O)N3C[C@H](O)C[C@H]3C(=O)NCc3ccc(-c4scnc4C)cc3)C(C)(C)C)c21
2ffed3404129e02dba8e9fc7b4393615b4fd5a03bdc1a9526b9aa9ff29194583,CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OCCCNCCCC(=O)NCCC(=O)N[C@H](C(=O)N3C[C@H](O)C[C@H]3C(=O)NCc3ccc(-c4scnc4C)cc3)C(C)(C)C)c21
2b840073b2bb5ced28d27384bffdb7cee8f02cce803fd6eb0f30a0a06ee170f9,CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OCCCNCCCC(=O)NCCCC(=O)N[C@H](C(=O)N3C[C@H](O)C[C@H]3C(=O)NCc3ccc(-c4scnc4C)cc3)C(C)(C)C)c21
a95bee3aab94a01e23cce12f9b0171f5129342c8f7636cc1734697a451dea92c,CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OCCCNCCCC(=O)NCCCCC(=O)N[C@H](C(=O)N3C[C@H](O)C[C@H]3C(=O)NCc3ccc(-c4scnc4C)cc3)C(C)(C)C)c21
3a56189cf1e49faa6e56e2a42d839735a6425df124e3a429e0bb0d33fd93ab8b,CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OCCCNCCCC(=O)NCCCCCC(=O)N[C@H](C(=O)N3C[C@H](O)C[C@H]3C(=O)NCc3ccc(-c4scnc4C)cc3)C(C)(C)C)c21
116266d34e74ec679236cd25d0bde520dba2a353c326b3bf2a0a5558feeef91c,CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OCCCNCCCC(=O)NCCCCCCC(=O)N[C@H](C(=O)N3C[C@H](O)C[C@H]3C(=O)NCc3ccc(-c4scnc4C)cc3)C(C)(C)C)c21
3745f698979c18ca80bc4d65f7eb3a130996e0e5531f21f1ac20211cbb215eab,CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OCCCNCCCC(=O)NCCCCCCCC(=O)N[C@H](C(=O)N3C[C@H](O)C[C@H]3C(=O)NCc3ccc(-c4scnc4C)cc3)C(C)(C)C)c21
8d2a9f75724289f1fdb080485e67b50c811201671a2e8a462235235948536bf9,CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OCCCNCCCC(=O)NCCCCCCCCC(=O)N[C@H](C(=O)N3C[C@H](O)C[C@H]3C(=O)NCc3ccc(-c4scnc4C)cc3)C(C)(C)C)c21
77dc6e2fe4655552709a95657c39ec9f8c48eed9308c211a88c3a220c8139553,CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OCCCNCCCC(=O)NCCCCCCCCCC(=O)N[C@H](C(=O)N3C[C@H](O)C[C@H]3C(=O)NCc3ccc(-c4scnc4C)cc3)C(C)(C)C)c21
6dbe17d41cc052f506df326e248d1ab65f0e834fde1881183773604fc3d1a8b8,CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OCCCNCCCC(=O)NCCCCCCCCCCC(=O)N[C@H](C(=O)N3C[C@H](O)C[C@H]3C(=O)NCc3ccc(-c4scnc4C)cc3)C(C)(C)C)c21
53a6e8807ead45dbd7092f5847f597c55d5c57fe66f81cbcf99998a109b1e2d2,CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OCCCNCCCC(=O)NCCOCCNc3cccc4c3C(=O)N(C3CCC(=O)NC3=O)C4=O)c21
